"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,187.0,0.0,0.3841370940208435,"if anything , see it for karen black , who camps up a storm as a fringe feminist conspiracy theorist [[named]] dirty dick .",1.0,0.9845912456512451,"if anything , see it for karen black , who camps up a storm as a fringe feminist conspiracy theorist [[identify]] dirty dick .","Successful"
1.0,118.0,1.0,0.0005784034729003906,"the film [[boasts]] dry humor and jarring [[shocks]] , plus moments of breathtaking mystery .",0.0,0.9676946997642517,"the film [[bluster]] dry humor and jarring [[stupor]] , plus moments of breathtaking mystery .","Successful"
1.0,289.0,1.0,0.0030202269554138184,"whether or not [[ram]] dass proves as [[clear]] and reliable an authority on that as he was about inner consciousness , [[fierce]] grace reassures [[us]] that he will once again be an honest and [[loving]] one .",0.0,0.799988329410553,"whether or not [[force]] dass proves as [[elucidate]] and reliable an authority on that as he was about inner consciousness , [[furious]] grace reassures [[U]] that he will once again be an honest and [[screw]] one .","Successful"
0.0,207.0,0.0,0.00084686279296875,"a [[film]] [[really]] has to be [[exceptional]] to [[justify]] a [[three]] hour [[running]] time , and this isn't .",0.0,0.0043236613273620605,"a [[cinema]] [[very]] has to be [[exceeding]] to [[warrant]] a [[3]] hour [[extend]] time , and this isn't .","Failed"
0.0,147.0,0.0,0.0009229183197021484,"a handsome but unfulfilling suspense drama more [[suited]] to a [[quiet]] [[evening]] on [[pbs]] than a [[night]] out at an amc .",0.0,0.006171047687530518,"a handsome but unfulfilling suspense drama more [[fit]] to a [[calm]] [[eve]] on [[petabit]] than a [[dark]] out at an amc .","Failed"
1.0,83.0,1.0,0.000722348690032959,"poignant if [[familiar]] [[story]] of a young person suspended between two cultures .",0.0,0.9837133288383484,"poignant if [[associate]] [[fib]] of a young person suspended between two cultures .","Successful"
0.0,214.0,0.0,0.0030112862586975098,"attal pushes too hard to make this a comedy or serious drama . he seems to [[want]] both , but [[succeeds]] in making neither .",1.0,0.7063825130462646,"attal pushes too hard to make this a comedy or serious drama . he seems to [[lack]] both , but [[win]] in making neither .","Successful"
0.0,220.0,0.0,0.0011906623840332031,"as it stands , crocodile hunter has the [[hurried]] , [[badly]] cobbled look of the 1959 godzilla , which combined scenes of a japanese monster flick with canned shots of raymond burr commenting on the monster's path of destruction .",1.0,0.9946946501731873,"as it stands , crocodile hunter has the [[speed]] , [[mischievously]] cobbled look of the 1959 godzilla , which combined scenes of a japanese monster flick with canned shots of raymond burr commenting on the monster's path of destruction .","Successful"
1.0,181.0,1.0,0.0005629658699035645,"ramsay and morton [[fill]] this [[character]] [[study]] with [[poetic]] [[force]] and [[buoyant]] [[feeling]] .",1.0,0.01821589469909668,"ramsay and morton [[fulfil]] this [[role]] [[meditate]] with [[poetical]] [[squeeze]] and [[perky]] [[palpate]] .","Failed"
1.0,57.0,1.0,0.2716817259788513,"my wife's plotting is nothing special ; it's the delivery that [[matters]] here .",0.0,0.9987529516220093,"my wife's plotting is nothing special ; it's the delivery that [[thing]] here .","Successful"
1.0,212.0,1.0,0.0007691383361816406,"how i killed my [[father]] would be a [[rarity]] in hollywood . it's an actor's showcase that accomplishes its primary goal without the use of special effects , but rather by emphasizing the characters -- including the supporting ones .",0.0,0.7016464471817017,"how i killed my [[generate]] would be a [[oddity]] in hollywood . it's an actor's showcase that accomplishes its primary goal without the use of special effects , but rather by emphasizing the characters -- including the supporting ones .","Successful"
1.0,54.0,1.0,0.0023680925369262695,"a [[marvelous]] performance by allison lohman as an identity-seeking foster child .",0.0,0.9990828633308411,"a [[improbable]] performance by allison lohman as an identity-seeking foster child .","Successful"
0.0,251.0,0.0,0.0006182193756103516,"while hollywood ending has its share of belly laughs ( including a knockout of a closing line ) , the movie [[winds]] up feeling like a great [[missed]] opportunity .",1.0,0.9975359439849854,"while hollywood ending has its share of belly laughs ( including a knockout of a closing line ) , the movie [[lift]] up feeling like a great [[escape]] opportunity .","Successful"
0.0,218.0,0.0,0.0006478428840637207,"the histrionic [[muse]] [[still]] [[eludes]] [[madonna]] and , [[playing]] a charmless witch , she is [[merely]] a charmless [[witch]] .",0.0,0.07080996036529541,"the histrionic [[speculate]] [[ease]] [[parry]] [[Madonna]] and , [[roleplay]] a charmless witch , she is [[but]] a charmless [[beldam]] .","Failed"
1.0,96.0,1.0,0.005180060863494873,"if you can read the [[subtitles]] ( the opera is [[sung]] in italian ) and you like 'masterpiece theatre' type costumes , you'll [[enjoy]] this [[movie]] .",0.0,0.7482123374938965,"if you can read the [[subtitle]] ( the opera is [[babble]] in italian ) and you like 'masterpiece theatre' type costumes , you'll [[bask]] this [[film]] .","Successful"
0.0,59.0,0.0,0.0012264847755432129,"a [[era]] do gelo diverte , [[mas]] não convence . É um passatempo descompromissado  [[e]] só .",0.0,0.10393273830413818,"a [[epoch]] do gelo diverte , [[AM]] não convence . É um passatempo descompromissado  [[eastward]] só .","Failed"
0.0,65.0,0.0,0.001033186912536621,"leaves viewers out in the cold and [[undermines]] some phenomenal performances .",1.0,0.9958454370498657,"leaves viewers out in the cold and [[cave]] some phenomenal performances .","Successful"
1.0,174.0,1.0,0.0005455613136291504,"peralta [[captures]] , in luminous interviews and [[amazingly]] [[evocative]] [[film]] from [[three]] [[decades]] ago , the essence of the dogtown [[experience]] .",1.0,0.0017547607421875,"peralta [[captivate]] , in luminous interviews and [[surprisingly]] [[reminiscent]] [[picture]] from [[trey]] [[ten]] ago , the essence of the dogtown [[feel]] .","Failed"
0.0,150.0,0.0,0.0003771781921386719,"it's really just another [[silly]] hollywood action film , [[one]] among a multitude of simple-minded , yahoo-ing death shows .",1.0,0.9827747344970703,"it's really just another [[wacky]] hollywood action film , [[unrivalled]] among a multitude of simple-minded , yahoo-ing death shows .","Successful"
0.0,194.0,0.0,0.0008127093315124512,"if the full monty was a freshman fluke , [[lucky]] [[break]] is [cattaneo] sophomore [[slump]] .",1.0,0.6129366755485535,"if the full monty was a freshman fluke , [[favorable]] [[burst]] is [cattaneo] sophomore [[correct]] .","Successful"
1.0,108.0,1.0,0.0015423297882080078,"[[passion]] , melodrama , [[sorrow]] , laugther , and [[tears]] [[cascade]] over the [[screen]] effortlessly . . .",1.0,0.11542487144470215,"[[mania]] , melodrama , [[grieve]] , laugther , and [[rent]] [[shower]] over the [[sort]] effortlessly . . .","Failed"
0.0,50.0,0.0,0.0005360245704650879,"staggeringly [[dreadful]] romance .",1.0,0.9994733333587646,"staggeringly [[frightening]] romance .","Successful"
0.0,155.0,0.0,0.0013300180435180664,"return to never land is much more p . c . than the original version ( no more racist portraits of indians , for instance ) , but the excitement is [[missing]] .",1.0,0.9908324480056763,"return to never land is much more p . c . than the original version ( no more racist portraits of indians , for instance ) , but the excitement is [[escape]] .","Successful"
0.0,43.0,0.0,0.001726388931274414,"a full-frontal [[attack]] on audience patience .",1.0,0.9994832277297974,"a full-frontal [[blast]] on audience patience .","Successful"
0.0,171.0,0.0,0.0008860230445861816,"it doesn't take a rocket scientist to figure out that this is a mormon family movie , and a [[sappy]] , preachy one at that .",1.0,0.996740996837616,"it doesn't take a rocket scientist to figure out that this is a mormon family movie , and a [[wacky]] , preachy one at that .","Successful"
1.0,1.0,0.0,0.6599146127700806,"campanella's competent direction and his excellent cast overcome the obstacles of a predictable outcome and a screenplay that glosses over rafael's evolution .",0.0,0.6599146127700806,"campanella's competent direction and his excellent cast overcome the obstacles of a predictable outcome and a screenplay that glosses over rafael's evolution .","Skipped"
1.0,1.0,0.0,0.9990792870521545,"made-up lampoons the moviemaking process itself , while shining a not particularly flattering spotlight on america's skin-deep notions of pulchritude .",0.0,0.9990792870521545,"made-up lampoons the moviemaking process itself , while shining a not particularly flattering spotlight on america's skin-deep notions of pulchritude .","Skipped"
0.0,214.0,0.0,0.0006754398345947266,"this is sandler [[running]] on [[empty]] , [[repeating]] what he's already [[done]] way too [[often]] .",1.0,0.7710868716239929,"this is sandler [[prevail]] on [[abandon]] , [[double]] what he's already [[come]] way too [[frequently]] .","Successful"
0.0,78.0,0.0,0.06178230047225952,"[[disappointing]] in comparison to other recent war moviesor any other john woo flick for that [[matter]] .",1.0,0.8918451070785522,"[[unsatisfying]] in comparison to other recent war moviesor any other john woo flick for that [[count]] .","Successful"
0.0,75.0,0.0,0.0006147623062133789,"there are many definitions of 'time waster' but this [[movie]] [[must]] [[surely]] be [[one]] of them .",1.0,0.917486310005188,"there are many definitions of 'time waster' but this [[film]] [[moldiness]] [[sure]] be [[unity]] of them .","Successful"
1.0,93.0,1.0,0.0013974308967590332,"a [[much]] more successful [[translation]] than its most [[famous]] [[previous]] film adaptation , writer-director anthony friedman's similarly updated 1970 british [[production]] .",0.0,0.5258640646934509,"a [[practically]] more successful [[version]] than its most [[notable]] [[premature]] film adaptation , writer-director anthony friedman's similarly updated 1970 british [[product]] .","Successful"
0.0,77.0,0.0,0.049170494079589844,"if you're really renting this you're not [[interested]] in discretion in your entertainment choices , you're interested in anne geddes , john grisham , and thomas kincaid .",1.0,0.9837945103645325,"if you're really renting this you're not [[worry]] in discretion in your entertainment choices , you're interested in anne geddes , john grisham , and thomas kincaid .","Successful"
0.0,136.0,0.0,0.0007125735282897949,"what ensues are [[much]] blood-splattering , [[mass]] drug-induced bowel [[evacuations]] , and none-too-funny [[commentary]] on the cultural [[distinctions]] between americans and [[brits]] .",0.0,0.006004273891448975,"what ensues are [[often]] blood-splattering , [[plenty]] drug-induced bowel [[emptying]] , and none-too-funny [[comment]] on the cultural [[note]] between americans and [[Briton]] .","Failed"
0.0,59.0,0.0,0.0010080933570861816,"you can [[practically]] [[hear]] george orwell [[turning]] over .",1.0,0.9367418885231018,"you can [[much]] [[learn]] george orwell [[release]] over .","Successful"
1.0,206.0,1.0,0.0011282563209533691,"a [[delicious]] and delicately [[funny]] [[look]] at the [[residents]] of a copenhagen neighborhood coping with the befuddling [[complications]] [[life]] tosses at them .",0.0,0.9995979070663452,"a [[toothsome]] and delicately [[laughable]] [[seem]] at the [[occupier]] of a copenhagen neighborhood coping with the befuddling [[tortuousness]] [[biography]] tosses at them .","Successful"
1.0,1.0,0.0,0.9663605093955994,"kids should have a stirring time at this beautifully drawn movie . and adults will at least have a dream image of the west to savor whenever the film's lamer instincts are in the saddle .",0.0,0.9663605093955994,"kids should have a stirring time at this beautifully drawn movie . and adults will at least have a dream image of the west to savor whenever the film's lamer instincts are in the saddle .","Skipped"
