"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,224.0,0.0,0.0005928277969360352,"the [[abiding]] impression , despite the [[mild]] [[hallucinogenic]] [[buzz]] , is of overwhelming [[waste]] -- the acres of [[haute]] [[couture]] can't [[quite]] conceal that there's nothing resembling a [[spine]] here .",1.0,0.6996314525604248,"the [[enduring]] impression , despite the [[smaller]] [[lysergic]] [[talk]] , is of overwhelming [[loss]] -- the acres of [[gao]] [[suture]] can't [[rather]] conceal that there's nothing resembling a [[coccyx]] here .","Successful"
0.0,69.0,0.0,0.0020033717155456543,"the pacing is deadly , the [[narration]] helps [[little]] and naipaul , a juicy writer , is negated .",1.0,0.9823030233383179,"the pacing is deadly , the [[storytelling]] helps [[humble]] and naipaul , a juicy writer , is negated .","Successful"
1.0,48.0,1.0,0.0004321932792663574,"a [[remarkable]] film by bernard rose .",0.0,0.9994233846664429,"a [[unpaid]] film by bernard rose .","Successful"
0.0,224.0,0.0,0.0008893609046936035,"it's [[supposed]] to be post-feminist breezy but [[ends]] up as tedious as the [[chatter]] of [[parrots]] [[raised]] on [[oprah]] .",0.0,0.13579225540161133,"it's [[deemed]] to be post-feminist breezy but [[ceases]] up as tedious as the [[spoke]] of [[parakeets]] [[increases]] on [[winfrey]] .","Failed"
0.0,93.0,0.0,0.0018711686134338379,"slap her - she's not [[funny]] ! no french people were harmed during the making of this movie , but they were [[insulted]] and the audience was put through torture for an hour and a half .",1.0,0.5571715831756592,"slap her - she's not [[outlandish]] ! no french people were harmed during the making of this movie , but they were [[belittling]] and the audience was put through torture for an hour and a half .","Successful"
1.0,69.0,1.0,0.020694315433502197,"a [[charming]] , banter-filled comedy . . . one of those airy cinematic bon bons whose aims -- and by extension , accomplishments -- seem deceptively slight on the surface .",0.0,0.74711674451828,"a [[charmer]] , banter-filled comedy . . . one of those airy cinematic bon bons whose aims -- and by extension , accomplishments -- seem deceptively slight on the surface .","Successful"
1.0,23.0,1.0,0.0007278323173522949,"a metaphor for a modern-day urban china searching for its [[identity]] .",0.0,0.7462172508239746,"a metaphor for a modern-day urban china searching for its [[characterization]] .","Successful"
0.0,53.0,0.0,0.0049721598625183105,"the niftiest trick [[perpetrated]] by the importance of being earnest is the alchemical transmogrification of wilde into austen--and a hollywood-ized austen at that .",1.0,0.9857582449913025,"the niftiest trick [[obliges]] by the importance of being earnest is the alchemical transmogrification of wilde into austen--and a hollywood-ized austen at that .","Successful"
1.0,199.0,1.0,0.0009391903877258301,"scherfig's light-hearted [[profile]] of [[emotional]] [[desperation]] is achingly [[honest]] and [[delightfully]] [[cheeky]] .",0.0,0.9873358607292175,"scherfig's light-hearted [[outline]] of [[affectionate]] [[wretchedness]] is achingly [[cordial]] and [[surprisingly]] [[vulgar]] .","Successful"
0.0,57.0,0.0,0.003126800060272217,". . . hopefully it'll be at the dollar theatres by the time christmas rolls around . [[wait]] to see it then .",1.0,0.9768213033676147,". . . hopefully it'll be at the dollar theatres by the time christmas rolls around . [[anticipation]] to see it then .","Successful"
1.0,205.0,1.0,0.0068534016609191895,"the [[philosophical]] musings of the dialogue jar against the [[tawdry]] soap opera [[antics]] of the film's action in a [[way]] that is surprisingly enjoyable .",0.0,0.5475968718528748,"the [[philosopher]] musings of the dialogue jar against the [[miserable]] soap opera [[gleeful]] of the film's action in a [[avenues]] that is surprisingly enjoyable .","Successful"
1.0,59.0,1.0,0.008065104484558105,"road to [[perdition]] does display greatness , and it's worth seeing . but it also [[comes]] with the laziness and arrogance of a thing that already knows it's won .",0.0,0.5806654095649719,"road to [[damnable]] does display greatness , and it's worth seeing . but it also [[entails]] with the laziness and arrogance of a thing that already knows it's won .","Successful"
1.0,201.0,1.0,0.0003647804260253906,"it's an [[unusual]] , [[thoughtful]] bio-drama with a [[rich]] [[subject]] and some [[fantastic]] [[moments]] and scenes .",0.0,0.6392194032669067,"it's an [[abnormal]] , [[pensive]] bio-drama with a [[storied]] [[respect]] and some [[peachy]] [[duration]] and scenes .","Successful"
0.0,98.0,0.0,0.010042130947113037,"his [nelson's] screenplay [[needs]] some serious re-working to show more of the dilemma , rather than [[have]] his characters stage shouting matches about it .",1.0,0.5122852325439453,"his [nelson's] screenplay [[shall]] some serious re-working to show more of the dilemma , rather than [[has]] his characters stage shouting matches about it .","Successful"
1.0,259.0,1.0,0.0003604888916015625,"the 3-d vistas from orbit , with the [[space]] station [[suspended]] like a [[huge]] set of wind [[chimes]] over the [[great]] blue globe , are [[stanzas]] of [[breathtaking]] , awe-inspiring [[visual]] [[poetry]] .",0.0,0.9359461069107056,"the 3-d vistas from orbit , with the [[margin]] station [[eliminated]] like a [[whopping]] set of wind [[chirping]] over the [[impressive]] blue globe , are [[rhymed]] of [[whopping]] , awe-inspiring [[optic]] [[poems]] .","Successful"
1.0,125.0,1.0,0.001895308494567871,"though nijinsky's words grow increasingly disturbed , the [[film]] maintains a [[beguiling]] serenity and poise that [[make]] it [[accessible]] for a non-narrative feature .",0.0,0.8316620588302612,"though nijinsky's words grow increasingly disturbed , the [[cinematographer]] maintains a [[sultry]] serenity and poise that [[elicit]] it [[disposable]] for a non-narrative feature .","Successful"
0.0,84.0,0.0,0.000561058521270752,"the [[satire]] is just too [[easy]] to be genuinely [[satisfying]] .",1.0,0.7852634191513062,"the [[humor]] is just too [[ease]] to be genuinely [[contented]] .","Successful"
1.0,46.0,1.0,0.09917294979095459,"there are so few films about the plight of american indians in modern america that skins comes as a [[welcome]] , if downbeat , missive from a forgotten front .",0.0,0.5398015975952148,"there are so few films about the plight of american indians in modern america that skins comes as a [[delighted]] , if downbeat , missive from a forgotten front .","Successful"
0.0,132.0,0.0,0.0006026029586791992,"the [[attempt]] to build up a pressure [[cooker]] of [[horrified]] awe emerges from the simple fact that the movie has virtually nothing to show .",1.0,0.9011752605438232,"the [[aims]] to build up a pressure [[cuisine]] of [[astounded]] awe emerges from the simple fact that the movie has virtually nothing to show .","Successful"
0.0,200.0,0.0,0.0014018416404724121,"what we [[get]] in feardotcom is more like something from a [[bad]] clive barker [[movie]] . in other [[words]] , it's [[badder]] than bad .",1.0,0.9884973168373108,"what we [[learns]] in feardotcom is more like something from a [[malevolent]] clive barker [[scene]] . in other [[terms]] , it's [[crueler]] than bad .","Successful"
1.0,112.0,1.0,0.0005859136581420898,"a rollicking [[ride]] , with jaw-dropping action sequences , striking villains , a gorgeous color palette , astounding technology , [[stirring]] music and a boffo last hour that leads up to a strangely [[sinister]] happy ending .",0.0,0.8345334529876709,"a rollicking [[wrinkle]] , with jaw-dropping action sequences , striking villains , a gorgeous color palette , astounding technology , [[irate]] music and a boffo last hour that leads up to a strangely [[nagging]] happy ending .","Successful"
0.0,142.0,0.0,0.0009645223617553711,"it stars schticky chris [[rock]] and stolid [[anthony]] [[hopkins]] , who seem [[barely]] in the same [[movie]] . their contrast is neither dramatic nor comic -- it's just a [[weird]] fizzle .",1.0,0.6179874539375305,"it stars schticky chris [[piedras]] and stolid [[antoine]] [[whitaker]] , who seem [[rarely]] in the same [[cinema]] . their contrast is neither dramatic nor comic -- it's just a [[surprising]] fizzle .","Successful"
0.0,1.0,1.0,0.9767587184906006,"too daft by half . . . but supremely good natured .",1.0,0.9767587184906006,"too daft by half . . . but supremely good natured .","Skipped"
0.0,84.0,0.0,0.0005156993865966797,"i [[spied]] with my little eye . . . a [[mediocre]] collection of cookie-cutter action scenes and occasionally inspired dialogue [[bits]]",1.0,0.8889151811599731,"i [[spying]] with my little eye . . . a [[paltry]] collection of cookie-cutter action scenes and occasionally inspired dialogue [[bite]]","Successful"
1.0,29.0,1.0,0.013448715209960938,"the [[rare]] imax movie that you'll wish was longer than an hour .",0.0,0.9990760087966919,"the [[sparsely]] imax movie that you'll wish was longer than an hour .","Successful"
0.0,1.0,1.0,0.6009598970413208,"rather than real figures , elling and kjell bjarne become symbolic characters whose actions are supposed to relate something about the naïf's encounter with the world .",1.0,0.6009598970413208,"rather than real figures , elling and kjell bjarne become symbolic characters whose actions are supposed to relate something about the naïf's encounter with the world .","Skipped"
1.0,107.0,1.0,0.0010709166526794434,"surprisingly , the film is a [[hilarious]] [[adventure]] and i shamelessly [[enjoyed]] it .",0.0,0.9994973540306091,"surprisingly , the film is a [[unfunny]] [[itinerary]] and i shamelessly [[rained]] it .","Successful"
0.0,1.0,1.0,0.9993058443069458,"what [frei] gives us . . . is a man who uses the damage of war -- far more often than the warfare itself -- to create the kind of art shots that fill gallery shows .",1.0,0.9993058443069458,"what [frei] gives us . . . is a man who uses the damage of war -- far more often than the warfare itself -- to create the kind of art shots that fill gallery shows .","Skipped"
0.0,93.0,0.0,0.0007426142692565918,"death to smoochy [[tells]] a moldy-oldie , not-nearly -as-nasty -as-it- thinks-it-is [[joke]] . over and over again .",0.0,0.001663506031036377,"death to smoochy [[speaks]] a moldy-oldie , not-nearly -as-nasty -as-it- thinks-it-is [[chuckle]] . over and over again .","Failed"
1.0,136.0,1.0,0.010925471782684326,"like many western action [[films]] , this [[thriller]] is too loud and thoroughly overbearing , but its [[heartfelt]] concern about north korea's [[recent]] [[past]] and [[south]] korea's future adds a much needed [[moral]] weight .",0.0,0.5068177580833435,"like many western action [[filmmakers]] , this [[engrossing]] is too loud and thoroughly overbearing , but its [[franck]] concern about north korea's [[update]] [[ultima]] and [[nam]] korea's future adds a much needed [[mental]] weight .","Successful"
1.0,125.0,1.0,0.0006088018417358398,"a tour [[de]] force of [[modern]] [[cinema]] .",1.0,0.27059608697891235,"a tour [[in]] force of [[refreshed]] [[amphitheatre]] .","Failed"
0.0,14.0,0.0,0.022396862506866455,"a minor-league soccer [[remake]] of the longest yard .",1.0,0.9968129396438599,"a minor-league soccer [[recreate]] of the longest yard .","Successful"
0.0,1.0,1.0,0.9887246489524841,"the punch lines that miss , unfortunately , outnumber the hits by three-to-one . but death to smoochy keeps firing until the bitter end .",1.0,0.9887246489524841,"the punch lines that miss , unfortunately , outnumber the hits by three-to-one . but death to smoochy keeps firing until the bitter end .","Skipped"
0.0,97.0,0.0,0.0006285309791564941,"it desperately wants to be a wacky , screwball comedy , but the most [[screwy]] thing here is how so many talented people were convinced to [[waste]] their time .",1.0,0.5149182081222534,"it desperately wants to be a wacky , screwball comedy , but the most [[wacky]] thing here is how so many talented people were convinced to [[loosing]] their time .","Successful"
1.0,1.0,0.0,0.9873538017272949,"i have a confession to make : i didn't particularly like e . t . the first time i saw it as a young boy . that is because - damn it ! - i also wanted a little alien as a friend !",0.0,0.9873538017272949,"i have a confession to make : i didn't particularly like e . t . the first time i saw it as a young boy . that is because - damn it ! - i also wanted a little alien as a friend !","Skipped"
0.0,38.0,0.0,0.004252970218658447,". . . if it had been only half-an-hour long or a tv special , the humor would have been fast and furious-- at ninety minutes , it [[drags]] .",1.0,0.9135467410087585,". . . if it had been only half-an-hour long or a tv special , the humor would have been fast and furious-- at ninety minutes , it [[plunges]] .","Successful"
0.0,241.0,0.0,0.00047218799591064453,"if hill isn't [[quite]] his generation's don [[siegel]] ( or robert aldrich ) , it's because there's no [[discernible]] [[feeling]] [[beneath]] the chest hair ; it's all bluster and [[cliché]] .",1.0,0.8903636932373047,"if hill isn't [[highly]] his generation's don [[zuckerman]] ( or robert aldrich ) , it's because there's no [[overt]] [[feelings]] [[fuse]] the chest hair ; it's all bluster and [[cutesy]] .","Successful"
