"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,218.0,1.0,0.0068534016609191895,"the philosophical musings of the dialogue jar against the tawdry soap opera antics of the film's action in a way that is [[surprisingly]] [[enjoyable]] .",1.0,0.383392870426178,"the philosophical musings of the dialogue jar against the tawdry soap opera antics of the film's action in a way that is [[appallingly]] [[charming]] .","Successful"
1.0,225.0,1.0,0.008065104484558105,"road to perdition does display greatness , and it's worth seeing . but it also [[comes]] with the laziness and [[arrogance]] of a thing that already knows it's won .",0.0,0.9690372347831726,"road to perdition does display greatness , and it's worth seeing . but it also [[poses]] with the laziness and [[conceit]] of a thing that already knows it's won .","Successful"
1.0,181.0,1.0,0.0003647804260253906,"it's an [[unusual]] , [[thoughtful]] bio-drama with a [[rich]] subject and some fantastic moments and scenes .",0.0,0.9564409255981445,"it's an [[odd]] , [[circumspect]] bio-drama with a [[storied]] subject and some fantastic moments and scenes .","Successful"
0.0,296.0,0.0,0.010042130947113037,"his [nelson's] [[screenplay]] [[needs]] some serious re-working to show more of the dilemma , rather than have his characters stage shouting [[matches]] about it .",0.0,0.34134602546691895,"his [nelson's] [[scenarios]] [[required]] some serious re-working to show more of the dilemma , rather than have his characters stage shouting [[couples]] about it .","Successful"
1.0,852.0,1.0,0.0003604888916015625,"the 3-d [[vistas]] from orbit , with the space [[station]] [[suspended]] like a huge set of wind chimes over the great blue globe , are [[stanzas]] of breathtaking , awe-inspiring visual [[poetry]] .",1.0,0.3648344874382019,"the 3-d [[opinion]] from orbit , with the space [[stance]] [[discontinued]] like a huge set of wind chimes over the great blue globe , are [[rhymed]] of breathtaking , awe-inspiring visual [[poets]] .","Successful"
1.0,319.0,1.0,0.001895308494567871,"though nijinsky's words grow increasingly disturbed , the film [[maintains]] a beguiling serenity and poise that make it [[accessible]] for a non-narrative feature .",0.0,0.7152668237686157,"though nijinsky's words grow increasingly disturbed , the film [[alleges]] a beguiling serenity and poise that make it [[disposable]] for a non-narrative feature .","Successful"
0.0,86.0,0.0,0.000561058521270752,"the satire is just too easy to be [[genuinely]] [[satisfying]] .",1.0,0.9531306624412537,"the satire is just too easy to be [[truthful]] [[rewarding]] .","Successful"
1.0,146.0,1.0,0.09917294979095459,"there are so few films about the plight of american indians in modern america that skins [[comes]] as a welcome , if downbeat , missive from a forgotten front .",0.0,0.9859113693237305,"there are so few films about the plight of american indians in modern america that skins [[poses]] as a welcome , if downbeat , missive from a forgotten front .","Successful"
0.0,298.0,0.0,0.0006026029586791992,"the attempt to build up a pressure cooker of [[horrified]] awe emerges from the simple fact that the movie has virtually [[nothing]] to show .",1.0,0.9412592649459839,"the attempt to build up a pressure cooker of [[astounded]] awe emerges from the simple fact that the movie has virtually [[somethings]] to show .","Successful"
0.0,257.0,0.0,0.0014018416404724121,"what we get in feardotcom is more [[like]] something from a bad clive barker movie . in other words , it's [[badder]] than bad .",1.0,0.9610835313796997,"what we get in feardotcom is more [[loved]] something from a bad clive barker movie . in other words , it's [[handsomer]] than bad .","Successful"
1.0,635.0,1.0,0.0005859136581420898,"a rollicking [[ride]] , with jaw-dropping action sequences , striking villains , a gorgeous color palette , astounding technology , [[stirring]] music and a boffo last hour that leads up to a strangely sinister [[happy]] ending .",0.0,0.5765022039413452,"a rollicking [[wrinkle]] , with jaw-dropping action sequences , striking villains , a gorgeous color palette , astounding technology , [[twitching]] music and a boffo last hour that leads up to a strangely sinister [[fortunately]] ending .","Successful"
0.0,332.0,0.0,0.0009645223617553711,"it stars schticky chris rock and stolid anthony hopkins , who seem barely in the same movie . their contrast is [[neither]] dramatic nor comic -- it's just a [[weird]] fizzle .",1.0,0.915936291217804,"it stars schticky chris rock and stolid anthony hopkins , who seem barely in the same movie . their contrast is [[ni]] dramatic nor comic -- it's just a [[unusual]] fizzle .","Successful"
0.0,1.0,1.0,0.9767587184906006,"too daft by half . . . but supremely good natured .",1.0,0.9767587184906006,"too daft by half . . . but supremely good natured .","Skipped"
0.0,234.0,0.0,0.0005156993865966797,"i spied with my little eye . . . a [[mediocre]] collection of cookie-cutter action scenes and [[occasionally]] inspired dialogue bits",1.0,0.9740853309631348,"i spied with my little eye . . . a [[uninspiring]] collection of cookie-cutter action scenes and [[often]] inspired dialogue bits","Successful"
1.0,51.0,1.0,0.013448715209960938,"the [[rare]] imax movie that you'll wish was longer than an hour .",0.0,0.9992244839668274,"the [[meagre]] imax movie that you'll wish was longer than an hour .","Successful"
0.0,1.0,1.0,0.6009598970413208,"rather than real figures , elling and kjell bjarne become symbolic characters whose actions are supposed to relate something about the naïf's encounter with the world .",1.0,0.6009598970413208,"rather than real figures , elling and kjell bjarne become symbolic characters whose actions are supposed to relate something about the naïf's encounter with the world .","Skipped"
1.0,147.0,1.0,0.0010709166526794434,"surprisingly , the film is a [[hilarious]] adventure and i shamelessly [[enjoyed]] it .",0.0,0.9987668395042419,"surprisingly , the film is a [[sitcom]] adventure and i shamelessly [[wished]] it .","Successful"
0.0,1.0,1.0,0.9993058443069458,"what [frei] gives us . . . is a man who uses the damage of war -- far more often than the warfare itself -- to create the kind of art shots that fill gallery shows .",1.0,0.9993058443069458,"what [frei] gives us . . . is a man who uses the damage of war -- far more often than the warfare itself -- to create the kind of art shots that fill gallery shows .","Skipped"
0.0,140.0,0.0,0.0007426142692565918,"[[death]] to [[smoochy]] [[tells]] a moldy-oldie , not-nearly -as-nasty -as-it- thinks-it-is [[joke]] . over and over again .",0.0,0.001783907413482666,"[[mortality]] to [[defendor]] [[tell]] a moldy-oldie , not-nearly -as-nasty -as-it- thinks-it-is [[ajoke]] . over and over again .","Failed"
1.0,416.0,1.0,0.010925471782684326,"like many western action films , this thriller is too loud and thoroughly overbearing , but its heartfelt concern about north korea's recent past and south korea's future [[adds]] a much needed moral [[weight]] .",0.0,0.5631276965141296,"like many western action films , this thriller is too loud and thoroughly overbearing , but its heartfelt concern about north korea's recent past and south korea's future [[additive]] a much needed moral [[underweight]] .","Successful"
1.0,109.0,1.0,0.0006088018417358398,"a [[tour]] de force of [[modern]] cinema .",0.0,0.9993709325790405,"a [[rook]] de force of [[retrofitted]] cinema .","Successful"
0.0,50.0,0.0,0.022396862506866455,"a minor-league soccer [[remake]] of the longest yard .",1.0,0.9968129396438599,"a minor-league soccer [[recreate]] of the longest yard .","Successful"
0.0,1.0,1.0,0.9887246489524841,"the punch lines that miss , unfortunately , outnumber the hits by three-to-one . but death to smoochy keeps firing until the bitter end .",1.0,0.9887246489524841,"the punch lines that miss , unfortunately , outnumber the hits by three-to-one . but death to smoochy keeps firing until the bitter end .","Skipped"
0.0,235.0,0.0,0.0006285309791564941,"it desperately wants to be a wacky , screwball comedy , but the most [[screwy]] thing here is how so many talented people were [[convinced]] to waste their time .",0.0,0.4501199722290039,"it desperately wants to be a wacky , screwball comedy , but the most [[wacky]] thing here is how so many talented people were [[confident]] to waste their time .","Successful"
1.0,1.0,0.0,0.9873538017272949,"i have a confession to make : i didn't particularly like e . t . the first time i saw it as a young boy . that is because - damn it ! - i also wanted a little alien as a friend !",0.0,0.9873538017272949,"i have a confession to make : i didn't particularly like e . t . the first time i saw it as a young boy . that is because - damn it ! - i also wanted a little alien as a friend !","Skipped"
0.0,112.0,0.0,0.004252970218658447,". . . if it had been only half-an-hour long or a tv special , the humor would have been fast and furious-- at ninety minutes , it [[drags]] .",1.0,0.9135467410087585,". . . if it had been only half-an-hour long or a tv special , the humor would have been fast and furious-- at ninety minutes , it [[plunges]] .","Successful"
0.0,713.0,0.0,0.00047218799591064453,"if [[hill]] isn't [[quite]] his generation's don siegel ( or robert aldrich ) , it's because there's no [[discernible]] [[feeling]] beneath the [[chest]] hair ; it's all [[bluster]] and [[cliché]] .",0.0,0.4399736523628235,"if [[hale]] isn't [[perfectly]] his generation's don siegel ( or robert aldrich ) , it's because there's no [[perceptible]] [[foreboding]] beneath the [[thoracic]] hair ; it's all [[blathering]] and [[unimaginative]] .","Successful"
0.0,294.0,0.0,0.000413358211517334,"not exaggerated enough to be a parody of gross-out flicks , college flicks , or even flicks in general . it [[merely]] indulges in the [[worst]] elements of all of them .",1.0,0.9984717965126038,"not exaggerated enough to be a parody of gross-out flicks , college flicks , or even flicks in general . it [[just]] indulges in the [[strongest]] elements of all of them .","Successful"
0.0,249.0,0.0,0.0013709068298339844,"[[done]] in [[mostly]] by a [[weak]] [[script]] that can't [[support]] the [[epic]] [[treatment]] .",0.0,0.00270766019821167,"[[finalised]] in [[primarily]] by a [[slight]] [[scripted]] that can't [[supporting]] the [[saga]] [[addressing]] .","Failed"
1.0,86.0,1.0,0.000596165657043457,"a big-budget/all-star movie as unblinkingly pure as the hours is a distinct [[rarity]] , and an event .",0.0,0.9992589354515076,"a big-budget/all-star movie as unblinkingly pure as the hours is a distinct [[lack]] , and an event .","Successful"
1.0,113.0,1.0,0.0017317533493041992,"for all its brooding quality , ash wednesday is suspenseful and ultimately [[unpredictable]] , with a sterling ensemble cast .",0.0,0.9982613325119019,"for all its brooding quality , ash wednesday is suspenseful and ultimately [[erratic]] , with a sterling ensemble cast .","Successful"
1.0,72.0,1.0,0.006563007831573486,"if you can push on through the slow spots , you'll be rewarded with some [[fine]] acting .",0.0,0.9918193221092224,"if you can push on through the slow spots , you'll be rewarded with some [[fined]] acting .","Successful"
1.0,420.0,1.0,0.0007634162902832031,"noyce creates a film of near-hypnotic physical [[beauty]] even as he tells a [[story]] as [[horrifying]] as any in the heart-breakingly extensive annals of white-on-black racism .",0.0,0.9373311400413513,"noyce creates a film of near-hypnotic physical [[cosmetology]] even as he tells a [[narrative]] as [[dreadful]] as any in the heart-breakingly extensive annals of white-on-black racism .","Successful"
1.0,1.0,0.0,0.9982252717018127,"manages to delight without much of a story .",0.0,0.9982252717018127,"manages to delight without much of a story .","Skipped"
