"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
0.0,435.0,0.0,0.0015469789505004883,"this is very much of a mixed [[bag]] , with enough [[negatives]] to outweigh the positives .",1.0,0.7368046641349792,"this is very much of a mixed [[pouch]] , with enough [[negatory]] to outweigh the positives .","Successful"
1.0,531.0,1.0,0.04055368900299072,"with the prospect of films like kangaroo jack about to burst across america's winter movie screens it's a [[pleasure]] to have a film like the hours as an alternative .",0.0,0.9633296728134155,"with the prospect of films like kangaroo jack about to burst across america's winter movie screens it's a [[glee]] to have a film like the hours as an alternative .","Successful"
1.0,56.0,1.0,0.005660951137542725,"it's nice to see piscopo again after all these years , and chaykin and headly are [[priceless]] .",0.0,0.884308934211731,"it's nice to see piscopo again after all these years , and chaykin and headly are [[incalculable]] .","Successful"
0.0,512.0,0.0,0.010329663753509521,"tykwer's surface flash isn't just a poor fit with kieslowski's lyrical pessimism ; it [[completely]] contradicts everything kieslowski's work aspired to , including the condition of art .",1.0,0.9973652362823486,"tykwer's surface flash isn't just a poor fit with kieslowski's lyrical pessimism ; it [[wholeheartedly]] contradicts everything kieslowski's work aspired to , including the condition of art .","Successful"
0.0,417.0,0.0,0.0012378692626953125,"no [[amount]] of good [[intentions]] is able to overcome the triviality of the [[story]] .",1.0,0.9411591291427612,"no [[somme]] of good [[aims]] is able to overcome the triviality of the [[histories]] .","Successful"
0.0,38.0,0.0,0.0013276338577270508,"despite the opulent lushness of every scene , the characters [[never]] seem to match the power of their surroundings .",1.0,0.996845543384552,"despite the opulent lushness of every scene , the characters [[jamais]] seem to match the power of their surroundings .","Successful"
0.0,263.0,0.0,0.0008710026741027832,"kapur [[fails]] to give his audience a [[single]] character worth rooting for ( or worth rooting against , for that matter ) .",1.0,0.9981855750083923,"kapur [[disappoint]] to give his audience a [[unique]] character worth rooting for ( or worth rooting against , for that matter ) .","Successful"
0.0,2647.0,0.0,0.0015317797660827637,"it's a [[shame]] that the storyline and its underlying [[themes]] . . . [[finally]] seem so impersonal or [[even]] [[shallow]] .",0.0,0.2618548274040222,"it's a [[compassion]] that the storyline and its underlying [[subjects]] . . . [[ultimately]] seem so impersonal or [[but]] [[surfaces]] .","Failed"
1.0,484.0,1.0,0.0008983612060546875,"a whale of a [[good]] time for both [[children]] and parents seeking christian-themed [[fun]] .",0.0,0.9842302203178406,"a whale of a [[appropriate]] time for both [[childish]] and parents seeking christian-themed [[comical]] .","Successful"
1.0,139.0,1.0,0.000847935676574707,"consistently [[clever]] and suspenseful .",1.0,0.003798544406890869,"consistently [[reasonable]] and suspenseful .","Failed"
0.0,11.0,0.0,0.0005546212196350098,"a [[real]] snooze .",0.0,0.024975597858428955,"a [[authentic]] snooze .","Failed"
0.0,1289.0,0.0,0.00484621524810791,"showtime's starry cast could be both an asset and a detriment . those who trek to the 'plex predisposed to like it [[probably]] will [[enjoy]] themselves . but ticket-buyers with great [[expectations]] will wind up as glum as mr . [[de]] niro .",1.0,0.6430820226669312,"showtime's starry cast could be both an asset and a detriment . those who trek to the 'plex predisposed to like it [[conceivably]] will [[savor]] themselves . but ticket-buyers with great [[hopes]] will wind up as glum as mr . [[of]] niro .","Successful"
0.0,434.0,0.0,0.0004774332046508789,"once he starts learning to compromise with reality enough to become comparatively sane and healthy , the film becomes predictably [[conventional]] .",1.0,0.9962940812110901,"once he starts learning to compromise with reality enough to become comparatively sane and healthy , the film becomes predictably [[classic]] .","Successful"
1.0,8.0,1.0,0.007544755935668945,"nonchalantly freaky and uncommonly pleasurable , warm water may well be the year's best and most [[unpredictable]] comedy .",0.0,0.9995343089103699,"nonchalantly freaky and uncommonly pleasurable , warm water may well be the year's best and most [[erratic]] comedy .","Successful"
1.0,678.0,1.0,0.004910886287689209,"the pianist lacks the quick emotional connections of steven spielberg's schindler's list . but mr . polanski [[creates]] [[images]] even more haunting than those in mr . spielberg's 1993 classic .",0.0,0.9942576885223389,"the pianist lacks the quick emotional connections of steven spielberg's schindler's list . but mr . polanski [[crea]] [[pictured]] even more haunting than those in mr . spielberg's 1993 classic .","Successful"
0.0,746.0,0.0,0.0006379485130310059,"a [[great]] [[script]] brought down by lousy direction . same guy with both hats . [[big]] mistake .",1.0,0.7114915251731873,"a [[admirable]] [[screenplay]] brought down by lousy direction . same guy with both hats . [[gros]] mistake .","Successful"
1.0,164.0,1.0,0.00041669607162475586,"a [[subtle]] , poignant picture of goodness that is flawed , [[compromised]] and sad .",0.0,0.8167099952697754,"a [[brittle]] , poignant picture of goodness that is flawed , [[undermined]] and sad .","Successful"
1.0,2106.0,1.0,0.0007731914520263672,"the art direction and costumes are [[gorgeous]] and finely [[detailed]] , and kurys' direction is [[clever]] and [[insightful]] .",0.0,0.9903088808059692,"the art direction and costumes are [[unpaid]] and finely [[precaution]] , and kurys' direction is [[malin]] and [[cleverer]] .","Successful"
0.0,3485.0,0.0,0.0012845993041992188,"if a few [[good]] [[men]] told [[us]] that we "" can't handle the truth "" than high crimes poetically states at [[one]] point in this [[movie]] that we "" don't [[care]] about the [[truth]] . """,1.0,0.595810055732727,"if a few [[bueno]] [[mens]] told [[usa]] that we "" can't handle the truth "" than high crimes poetically states at [[eden]] point in this [[filmmaking]] that we "" don't [[zorg]] about the [[verdad]] . ""","Successful"
1.0,39.0,1.0,0.003412961959838867,"twohy's a [[good]] yarn-spinner , and [[ultimately]] the story compels .",0.0,0.5392063856124878,"twohy's a [[bueno]] yarn-spinner , and [[eventually]] the story compels .","Successful"
1.0,2281.0,1.0,0.0013840198516845703,"skin of man gets a few cheap [[shocks]] from its kids-in-peril theatrics , but it [[also]] [[taps]] into the primal [[fears]] of young people trying to cope with the mysterious and brutal nature of adults .",0.0,0.7562383413314819,"skin of man gets a few cheap [[convulsions]] from its kids-in-peril theatrics , but it [[otherwise]] [[faucets]] into the primal [[jitters]] of young people trying to cope with the mysterious and brutal nature of adults .","Successful"
1.0,140.0,1.0,0.0024997591972351074,"claude chabrol's camera has a way of [[gently]] swaying back and forth as it [[cradles]] its characters , veiling tension beneath otherwise tender movements .",0.0,0.9504572153091431,"claude chabrol's camera has a way of [[mildly]] swaying back and forth as it [[cots]] its characters , veiling tension beneath otherwise tender movements .","Successful"
1.0,8427.0,1.0,0.0005705952644348145,"the [[problems]] and characters it [[reveals]] are universal and involving , and the [[film]] itself -- as [[well]] its [[delightful]] cast -- is so [[breezy]] , pretty and gifted , it [[really]] won my heart .",1.0,0.0069558024406433105,"the [[hassles]] and characters it [[represents]] are universal and involving , and the [[cameraman]] itself -- as [[verywell]] its [[stupendous]] cast -- is so [[casual]] , pretty and gifted , it [[genuinely]] won my heart .","Failed"
0.0,580.0,0.0,0.0009990334510803223,"no [[amount]] of burning , blasting , stabbing , and [[shooting]] can hide a [[weak]] script .",1.0,0.5094001293182373,"no [[sum]] of burning , blasting , stabbing , and [[ceasefire]] can hide a [[fragile]] script .","Successful"
1.0,597.0,1.0,0.0025620460510253906,"the story is [[smart]] and [[entirely]] [[charming]] in intent and execution .",0.0,0.7701818943023682,"the story is [[termite]] and [[altogether]] [[charmer]] in intent and execution .","Successful"
1.0,387.0,1.0,0.0015503168106079102,"serious movie-goers [[embarking]] upon this [[journey]] will find that the road to perdition leads to a [[satisfying]] destination .",0.0,0.9899258613586426,"serious movie-goers [[boarding]] upon this [[touring]] will find that the road to perdition leads to a [[palatable]] destination .","Successful"
0.0,48.0,0.0,0.00038230419158935547,"an [[extraordinarily]] silly thriller .",1.0,0.9989891052246094,"an [[stunningly]] silly thriller .","Successful"
0.0,2871.0,0.0,0.0007280707359313965,"you [[cannot]] [[guess]] why the cast and [[crew]] didn't sign a [[pact]] to burn the negative and the [[script]] and pretend the whole thing [[never]] existed .",1.0,0.9938518404960632,"you [[tremendous]] [[imagining]] why the cast and [[crewman]] didn't sign a [[covenant]] to burn the negative and the [[hyphen]] and pretend the whole thing [[jamais]] existed .","Successful"
0.0,992.0,0.0,0.0008574724197387695,"an allegory concerning the chronically mixed signals african [[american]] professionals [[get]] about overachieving could be [[intriguing]] , but the supernatural trappings only [[obscure]] the message .",1.0,0.630535364151001,"an allegory concerning the chronically mixed signals african [[americana]] professionals [[got]] about overachieving could be [[enthralling]] , but the supernatural trappings only [[mysterious]] the message .","Successful"
0.0,321.0,0.0,0.0005134344100952148,"[[less]] funny than it should be and [[less]] funny than it thinks it is .",1.0,0.9698483943939209,"[[least]] funny than it should be and [[slightest]] funny than it thinks it is .","Successful"
1.0,1.0,0.0,0.9994083046913147,"the wild thornberrys movie has all the sibling rivalry and general family chaos to which anyone can relate .",0.0,0.9994083046913147,"the wild thornberrys movie has all the sibling rivalry and general family chaos to which anyone can relate .","Skipped"
0.0,1741.0,0.0,0.0008842349052429199,"festers in just such a dungpile that you'd [[swear]] you were [[watching]] [[monkeys]] flinging their [[feces]] at you .",0.0,0.0014591217041015625,"festers in just such a dungpile that you'd [[vowing]] you were [[staring]] [[honkies]] flinging their [[faeces]] at you .","Failed"
0.0,407.0,0.0,0.011807024478912354,"manipulative claptrap , a period-piece movie-of-the-week , plain old blarney . . . take your pick . all three descriptions suit evelyn , a besotted and obvious drama that tells us [[nothing]] new .",1.0,0.9953187704086304,"manipulative claptrap , a period-piece movie-of-the-week , plain old blarney . . . take your pick . all three descriptions suit evelyn , a besotted and obvious drama that tells us [[something]] new .","Successful"
0.0,3470.0,0.0,0.0005300641059875488,"all the queen's men is a throwback war [[movie]] that [[fails]] on so many [[levels]] , it should [[pay]] [[reparations]] to viewers .",1.0,0.5370546579360962,"all the queen's men is a throwback war [[cinema]] that [[disappoint]] on so many [[level]] , it should [[wages]] [[cure]] to viewers .","Successful"
1.0,8242.0,1.0,0.0022292137145996094,"if s&m seems like a [[strange]] [[route]] to [[true]] love , [[maybe]] it is , but it's to this film's ( and its makers' ) [[credit]] that we [[believe]] that that's [[exactly]] what these two people [[need]] to find each other -- and themselves .",0.0,0.6725897789001465,"if s&m seems like a [[squirrelly]] [[itinerary]] to [[vera]] love , [[presumably]] it is , but it's to this film's ( and its makers' ) [[subprime]] that we [[presume]] that that's [[scrupulously]] what these two people [[oughta]] to find each other -- and themselves .","Successful"
