,ground_truth_output,num_queries,original_output,original_score,original_text,perturbed_output,perturbed_score,perturbed_text,result_type,bleu,sem,acpt_per,acpt_orig,acpt,id,original_text_raw,perturbed_text_raw
967,0.0,206.0,0.0,0.0006379485130310059,a [[great]] script brought down by [[lousy]] direction . same [[guy]] with both [[hats]] . big [[mistake]] .,1.0,0.9943987131118774,a [[admirable]] script brought down by [[unhappy]] direction . same [[homie]] with both [[stoppers]] . big [[deceiving]] .,Successful,0.24692069728555516,0.5571986436843872,-49.750789642333984,-46.844810485839844,-2.9059791564941406,textfooler-967,a great script brought down by lousy direction . same guy with both hats . big mistake .,a admirable script brought down by unhappy direction . same homie with both stoppers . big deceiving .
968,1.0,63.0,1.0,0.0004166960716247559,"a subtle , [[poignant]] picture of goodness that is flawed , compromised and sad .",0.0,0.9695549607276917,"a subtle , [[dreaded]] picture of goodness that is flawed , compromised and sad .",Successful,0.8003203203844999,0.9087327718734741,-38.94158935546875,-39.521419525146484,0.5798301696777344,textfooler-968,"a subtle , poignant picture of goodness that is flawed , compromised and sad .","a subtle , dreaded picture of goodness that is flawed , compromised and sad ."
969,1.0,88.0,1.0,0.0007731914520263673,"the art direction and costumes are gorgeous and finely detailed , and kurys' direction is [[clever]] and [[insightful]] .",0.0,0.8890300393104553,"the art direction and costumes are gorgeous and finely detailed , and kurys' direction is [[cancerous]] and [[sensible]] .",Successful,0.794834366062997,0.8920150995254517,-42.88433837890625,-40.981727600097656,-1.9026107788085938,textfooler-969,"the art direction and costumes are gorgeous and finely detailed , and kurys' direction is clever and insightful .","the art direction and costumes are gorgeous and finely detailed , and kurys' direction is cancerous and sensible ."
970,0.0,166.0,0.0,0.0012845993041992188,"if a [[few]] [[good]] men told [[us]] that we "" can't handle the truth "" than [[high]] crimes [[poetically]] states at one point in this [[movie]] that we "" don't [[care]] about the truth . """,1.0,0.6165505051612854,"if a [[unassuming]] [[better]] men told [[our]] that we "" can't handle the truth "" than [[grandest]] crimes [[admirably]] states at one point in this [[filmmakers]] that we "" don't [[zorg]] about the truth . """,Successful,0.5425498232654633,0.8439730405807495,-53.227596282958984,-45.85614013671875,-7.371456146240234,textfooler-970,"if a few good men told us that we "" can't handle the truth "" than high crimes poetically states at one point in this movie that we "" don't care about the truth . ""","if a unassuming better men told our that we "" can't handle the truth "" than grandest crimes admirably states at one point in this filmmakers that we "" don't zorg about the truth . """
971,1.0,84.0,1.0,0.003412961959838867,"twohy's a [[good]] yarn-spinner , and ultimately the [[story]] compels .",0.0,0.8804712891578674,"twohy's a [[better]] yarn-spinner , and ultimately the [[storeys]] compels .",Successful,0.4497332084013506,0.6788210868835449,-49.30030822753906,-46.64849853515625,-2.6518096923828125,textfooler-971,"twohy's a good yarn-spinner , and ultimately the story compels .","twohy's a better yarn-spinner , and ultimately the storeys compels ."
972,1.0,304.0,1.0,0.0013840198516845705,"[[skin]] of man [[gets]] a few cheap [[shocks]] from its kids-in-peril [[theatrics]] , but it also taps into the [[primal]] [[fears]] of [[young]] [[people]] trying to cope with the [[mysterious]] and brutal [[nature]] of adults .",0.0,0.533943772315979,"[[skinned]] of man [[procured]] a few cheap [[shocked]] from its kids-in-peril [[whimsy]] , but it also taps into the [[primitive]] [[fear]] of [[childish]] [[capita]] trying to cope with the [[uncertain]] and brutal [[sort]] of adults .",Successful,0.38446481140721656,0.7497550249099731,-52.74933624267578,-49.85939025878906,-2.8899459838867188,textfooler-972,"skin of man gets a few cheap shocks from its kids-in-peril theatrics , but it also taps into the primal fears of young people trying to cope with the mysterious and brutal nature of adults .","skinned of man procured a few cheap shocked from its kids-in-peril whimsy , but it also taps into the primitive fear of childish capita trying to cope with the uncertain and brutal sort of adults ."
973,1.0,85.0,1.0,0.0024997591972351074,"claude chabrol's camera has a [[way]] of gently swaying back and [[forth]] as it [[cradles]] its characters , veiling tension beneath otherwise tender movements .",0.0,0.9635768532752992,"claude chabrol's camera has a [[routing]] of gently swaying back and [[ensuing]] as it [[crib]] its characters , veiling tension beneath otherwise tender movements .",Successful,0.6694660144597179,0.8654751777648926,-57.014625549316406,-51.195777893066406,-5.81884765625,textfooler-973,"claude chabrol's camera has a way of gently swaying back and forth as it cradles its characters , veiling tension beneath otherwise tender movements .","claude chabrol's camera has a routing of gently swaying back and ensuing as it crib its characters , veiling tension beneath otherwise tender movements ."
974,1.0,294.0,1.0,0.0005705952644348145,"the problems and [[characters]] it [[reveals]] are [[universal]] and involving , and the [[film]] itself -- as well its [[delightful]] [[cast]] -- is [[so]] [[breezy]] , [[pretty]] and [[gifted]] , it [[really]] won my heart .",0.0,0.8479282259941101,"the problems and [[habits]] it [[demonstrating]] are [[global]] and involving , and the [[cinematographer]] itself -- as well its [[nice]] [[thrown]] -- is [[hence]] [[dismissive]] , [[fine]] and [[abilities]] , it [[admittedly]] won my heart .",Successful,0.33053701050980305,0.5511343479156494,-52.31931686401367,-48.14443588256836,-4.1748809814453125,textfooler-974,"the problems and characters it reveals are universal and involving , and the film itself -- as well its delightful cast -- is so breezy , pretty and gifted , it really won my heart .","the problems and habits it demonstrating are global and involving , and the cinematographer itself -- as well its nice thrown -- is hence dismissive , fine and abilities , it admittedly won my heart ."
975,0.0,63.0,0.0,0.0009990334510803225,"no amount of burning , blasting , stabbing , and shooting can hide a [[weak]] [[script]] .",1.0,0.8089141249656677,"no amount of burning , blasting , stabbing , and shooting can hide a [[delicate]] [[command]] .",Successful,0.8193228857188178,0.8672689199447632,-36.34327697753906,-36.03913879394531,-0.30413818359375,textfooler-975,"no amount of burning , blasting , stabbing , and shooting can hide a weak script .","no amount of burning , blasting , stabbing , and shooting can hide a delicate command ."
976,1.0,171.0,1.0,0.0025620460510253906,the [[story]] is [[smart]] and entirely charming in [[intent]] and [[execution]] .,0.0,0.7195019721984863,the [[conte]] is [[cancerous]] and entirely charming in [[fated]] and [[run]] .,Successful,0.2521193618434983,0.4514249861240387,-47.16411209106445,-43.114990234375,-4.049121856689453,textfooler-976,the story is smart and entirely charming in intent and execution .,the conte is cancerous and entirely charming in fated and run .
977,1.0,28.0,1.0,0.0015503168106079102,serious movie-goers embarking upon this journey will find that the road to perdition leads to a [[satisfying]] destination .,0.0,0.9649339318275452,serious movie-goers embarking upon this journey will find that the road to perdition leads to a [[contented]] destination .,Successful,0.866397551781362,0.9535329341888428,-40.983455657958984,-38.57456970214844,-2.408885955810547,textfooler-977,serious movie-goers embarking upon this journey will find that the road to perdition leads to a satisfying destination .,serious movie-goers embarking upon this journey will find that the road to perdition leads to a contented destination .
978,0.0,20.0,0.0,0.0003823041915893554,an extraordinarily [[silly]] thriller .,1.0,0.9985525608062744,an extraordinarily [[knucklehead]] thriller .,Successful,0.7952707287670506,0.8211756944656372,-37.396331787109375,-34.733394622802734,-2.6629371643066406,textfooler-978,an extraordinarily silly thriller .,an extraordinarily knucklehead thriller .
979,0.0,130.0,0.0,0.0007280707359313965,you cannot [[guess]] why the [[cast]] and crew didn't sign a pact to burn the negative and the [[script]] and [[pretend]] the whole [[thing]] never [[existed]] .,1.0,0.6302564740180969,you cannot [[conceive]] why the [[smelting]] and crew didn't sign a pact to burn the negative and the [[scenario]] and [[asserting]] the whole [[asia]] never [[dominated]] .,Successful,0.5006397965741453,0.6376346349716187,-52.76167678833008,-48.071292877197266,-4.6903839111328125,textfooler-979,you cannot guess why the cast and crew didn't sign a pact to burn the negative and the script and pretend the whole thing never existed .,you cannot conceive why the smelting and crew didn't sign a pact to burn the negative and the scenario and asserting the whole asia never dominated .
980,0.0,133.0,0.0,0.0008574724197387695,"an [[allegory]] concerning the chronically [[mixed]] signals african [[american]] professionals get about overachieving could [[be]] intriguing , but the [[supernatural]] trappings only [[obscure]] the message .",1.0,0.9132663011550904,"an [[antithesis]] concerning the chronically [[mix]] signals african [[usa]] professionals get about overachieving could [[ai]] intriguing , but the [[unexplained]] trappings only [[spate]] the message .",Successful,0.351224701507158,0.7461129426956177,-60.37852096557617,-55.72663497924805,-4.651885986328125,textfooler-980,"an allegory concerning the chronically mixed signals african american professionals get about overachieving could be intriguing , but the supernatural trappings only obscure the message .","an antithesis concerning the chronically mix signals african usa professionals get about overachieving could ai intriguing , but the unexplained trappings only spate the message ."
